2358,4297
2358,7259
2358,3549
2358,4244
2358,6231
2358,6300
2358,2605
2358,5499
2358,4537
2358,5660
2358,3152
2359,2375
2359,4988
2359,6007
2360,5725
2361,4155
2361,7185
2362,2978
2362,7088
2362,3157
2362,5748
2362,4897
2363,5870
2363,6761
2363,6293
2363,2561
2364,3236
2365,2492
2366,5196
2366,4767
2366,3729
2366,4080
2367,6016
2367,6556
2368,7134
2368,7106
2370,5317
2371,5481
2371,4798
2371,7403
2371,3437
2371,4868
2371,4618
2371,4245
2371,5221
2372,5568
2372,6890
2372,6606
2372,4917
2373,2749
2374,7352
2374,6886
2374,4912
2374,5240
2375,4417
2375,4327
2375,2971
2375,3069
2375,3615
2375,4618
2375,3787
2375,4598
2375,6121
2376,3301
2376,6368
2376,3067
2376,3637
2376,6554
2376,4270
2376,4117
2376,6382
2376,4567
2376,4803
2376,5687
2376,5193
2376,5662
2377,5892
2377,6166
2377,6523
2377,7347
2377,6198
2377,7380
2377,4664
2377,4126
2377,2733
2378,5000
2379,3368
2379,2605
2379,6162
2379,7044
2380,6810
2380,3604
2380,3318
2380,4742
2380,6761
2380,2784
2380,7350
2380,3680
2380,5314
2380,5502
2380,5783
2380,7078
2381,5078
2381,7139
2381,6788
2381,7258
2381,4832
2381,5261
2381,4467
2381,2953
2381,4501
2381,2458
2381,5978
2381,5487
2381,4245
2381,5472
2381,5623
2381,2730
2381,3280
2381,2741
2381,6606
2381,4388
2381,2750
2381,2883
2381,3270
2381,3149
2381,2981
2381,4288
2381,6040
2381,4176
2381,3678
2381,4181
2382,2840
2383,7148
2384,4135
2385,6561
2386,7259
2386,3887
2386,6345
2386,5660
2386,3629
2387,6401
2388,7088
2388,5748
2389,3123
2389,4389
2389,5341
2389,3952
2389,5409
2389,7059
2390,5481
2391,4421
2391,4296
2391,4297
2391,7229
2391,5000
2391,5392
2391,4859
2391,5565
2391,5968
2392,7425
2393,4864
2393,3580
2393,6979
2394,7378
2394,2758
2395,2573
2395,5997
2396,7182
2396,4558
2397,6599
2398,7024
2398,2687
2399,2404
2401,5180
2402,5870
2402,2561
2402,7078
2402,4875
2402,4749
2403,4617
2403,6944
2403,5079
2403,5472
2404,7015
2404,3189
2404,2496
2404,5776
2404,2892
2404,3973
2404,6258
2404,2843
2404,5617
2404,5865
2404,5927
2404,6889
2404,2432
2404,3816
2405,4702
2405,4442
2405,5113
2406,7394
2406,4734
2406,5370
2406,5613
2407,5749
2407,6224
2408,2857
2408,3193
2408,4036
2409,4383
2409,6385
2409,4908
2409,3399
2409,6436
2410,3549
2410,5154
2410,3089
2410,5047
2410,6016
2410,5925
2410,3555
2410,5063
2410,2731
2411,4549
2411,4247
2412,7132
2412,6247
2412,6367
2412,7044
2412,3700
2412,6016
2412,5594
2412,3089
2412,4606
2412,5912
2412,7062
2412,5309
2412,5937
2413,6402
2413,7403
2414,3822
2414,5389
2414,5514
2414,5269
2414,3832
2414,2882
2414,3141
2414,3800
2414,3232
2414,4663
2414,6214
2414,3219
2414,6283
2414,6466
2414,5804
2414,4955
2414,7182
2414,6718
2415,5582
2415,6317
2417,2693
2417,3924
2418,5568
2418,6364
2418,3696
2418,4016
2418,5582
2418,3332
2418,5465
2418,6505
2418,2463
2418,3733
2418,5079
2418,4182
2418,3365
2418,3621
2418,4187
2419,4303
2419,2635
2419,6526
2420,4306
2420,6366
2420,5852
2420,3416
2420,7357
2420,4736
2420,4584
2421,2680
2422,4338
2423,3568
2423,4136
2423,4077
2423,7289
2423,4589
2423,2824
2423,2697
2423,4844
2423,3873
2423,7388
2423,6539
2424,7078
2424,4765
2424,3482
2424,4799
2424,3580
2424,7033
2424,6020
2424,3236
2424,3936
2424,3151
2424,6719
2425,5870
2425,3684
2425,5783
2426,3149
2429,3968
2430,5541
2430,2578
2431,2898
2431,7350
2432,5865
2432,6889
2432,3369
2432,3973
2433,2559
2433,3565
2434,2755
2434,2445
2434,4863
2434,3783
2436,3736
2437,6996
2438,5314
2438,6057
2438,3389
2438,6866
2439,3077
2439,3555
2440,6661
2440,5155
2440,2631
2440,3103
2441,6557
2441,6016
2441,3208
2441,7241
2441,5047
2441,6675
2442,3381
2442,5638
2442,6669
2442,4765
2442,6295
2442,4212
2442,3528
2442,6020
2442,6023
2442,3151
2442,7078
2442,2711
2442,2466
2442,5486
2442,2720
2442,3846
2442,3488
2442,3580
2442,3680
2442,3626
2443,2633
2443,6609
2444,4855
2445,2755
2445,3783
2445,5318
2446,2898
2446,3600
2446,5104
2446,2582
2446,7085
2446,7264
2446,5092
2446,6543
2446,6415
2447,5567
2448,5657
2448,6902
2448,6757
2448,3759
2448,2501
2448,5723
2448,4862
2449,6693
2449,2950
2449,6956
2450,3059
2450,6995
2451,3949
2452,5078
2453,3715
2454,4767
2455,4949
2457,2559
2457,2860
2457,4851
2458,5788
2458,4467
2458,5487
2458,2505
2458,2741
2458,4181
2458,3270
2458,7093
2458,6788
2458,2981
2458,5192
2459,6484
2460,4947
2460,6166
2460,4324
2460,6926
2460,4316
2460,5435
2460,6997
2460,3330
2460,2789
2460,7123
2460,3559
2460,6803
2460,3276
2460,4442
2460,4914
2462,6757
2462,4586
2462,3385
2462,6372
2462,5413
2463,5384
2463,5573
2463,4016
2463,5582
2463,6317
2463,5465
2463,4285
2463,7044
2463,2525
2463,6835
2463,3127
2463,7375
2463,6331
2463,5205
2464,2941
2464,5280
2464,4672
2464,4740
2465,3025
2466,6666
2466,6669
2466,5702
2466,7033
2466,3550
2466,6020
2466,5346
2466,7078
2466,3094
2466,2711
2466,5761
2466,5486
2466,6107
2466,5494
2466,2862
2466,2864
2466,3249
2466,2784
2466,3381
2466,6250
2466,7207
2466,5031
2466,2636
2466,7360
2466,6761
2466,7359
2467,6443
2468,2722
2468,5361
2469,5079
2469,3207
2470,7016
2470,3183
2471,3320
2471,6504
2471,3293
2471,6595
2472,5221
2472,5481
2472,4097
2473,5083
2473,3453
2473,6082
2474,4742
2475,7239
2475,6295
2476,4303
2477,2731
2477,3692
2478,5326
2478,6432
2478,5239
2478,5272
2478,5859
2478,3236
2478,2694
2478,4060
2479,6204
2480,5561
2481,3050
2482,5786
2482,6694
2482,2616
2482,5515
2482,5619
2482,3486
2483,4309
2484,5870
2484,4333
2485,4574
2485,6060
2486,6610
2487,6913
2487,4832
2487,6042
2488,5970
2488,4895
2488,5108
2488,3729
2488,6402
2488,7403
2488,7238
2488,5221
2489,3568
2489,4855
2489,3047
2489,6595
2489,6008
2490,6798
2491,7249
2491,4196
2491,5818
2491,6599
2491,4834
2492,4477
2492,7063
2492,6523
2493,5812
2494,6693
2494,3850
2494,5353
2494,4673
2494,4118
2494,2950
2494,6799
2494,7034
2495,3770
2495,7412
2495,4775
2497,2898
2497,6415
2497,5345
2497,4266
2497,5887
2498,4390
2498,2853
2499,5656
2499,5279
2500,3703
2500,4325
2500,4578
2500,3319
2500,3830
2500,4490
2500,4084
2500,5281
2500,6321
2500,4091
2500,4594
2500,4094
2500,3487
2500,3088
2500,4656
2500,2586
2500,7284
2500,5361
2500,5117
2500,6385
2500,4882
2500,4519
2500,4383
2500,7312
2500,7316
2500,3133
2500,2878
2500,5396
2500,2793
2500,3685
2500,4791
2500,6316
2500,3399
2500,3401
2500,4910
2500,5159
2500,5415
2500,5501
2500,7339
2500,7111
2500,3921
2500,4430
2500,6647
2500,4967
2500,3684
2500,6894
2500,6895
2500,4697
2500,3952
2500,6671
2500,7373
2500,7144
2500,6436
2500,2585
2500,3209
2500,2693
2500,5464
2500,3714
2500,2943
2500,5964
2500,3254
2500,3981
2500,7171
2500,5989
2500,3746
2500,6716
2500,4514
2500,6010
2500,2747
2500,3259
2500,4269
2500,3263
2500,2999
2500,4026
2500,5775
2500,6744
2500,5534
2500,5287
2500,2517
2500,6751
2500,3539
2500,4046
2500,4800
2500,3745
2500,6588
2500,6046
2500,4359
2500,6775
2500,4570
2500,3143
2501,2840
2501,6902
2501,5944
2501,5859
2501,4862
2501,7354
2502,6795
2502,4345
2502,4720
2503,3913
2503,3693
2503,4278
2503,6415
2503,2787
2503,4742
2503,3498
2503,2580
2504,5687
2504,3777
2504,4803
2505,4069
2505,2741
2505,4639
2505,5078
2505,6788
2505,4268
2505,6558
2505,3315
2505,4181
2505,3270
2505,5754
2505,6606
2505,5599
2505,7396
2505,4668
2505,4418
2505,6336
2505,6819
2505,4135
2505,3169
2505,5174
2505,3174
2505,4685
2505,7379
2505,4079
2505,3365
2506,5179
2506,2948
2506,4924
2507,7111
2507,3830
2507,3024
2508,5515
2508,4650
2509,2614
2510,4407
2510,5690
2510,3457
2511,5969
2511,6000
2511,4912
2512,6365
2512,7353
2512,6674
2513,2888
2513,2992
2513,4288
2514,3819
2514,3829
2514,5398
2514,6438
2514,6041
2514,6325
2514,3089
2514,4924
2514,4360
2514,6345
2514,5254
2514,2662
2515,5594
2518,2767
2519,5477
2519,4912
2519,6361
2520,6182
2520,6102
2520,6016
2520,4587
2521,3528
2522,5678
2522,3844
2522,7201
2522,3057
2524,6929
2524,7259
2524,6345
2525,3864
2525,3429
2525,4067
2526,6450
2526,4029
2527,4289
2527,4718
2528,7349
2528,3320
2528,6229
2528,3543
2529,4767
2530,5469
2531,6758
2531,5874
2531,3672
2531,4097
2532,4742
2533,4019
2534,5925
2534,6830
2534,6345
2534,5660
2536,7083
2536,4324
2537,6505
2537,5582
2538,7345
2538,6693
2539,7009
2539,6268
2541,4903
2541,6016
2541,6022
2541,5144
2541,5189
2542,5189
2542,4096
2542,2655
2543,2677
2544,4204
2546,4321
2546,5031
2546,3455
2546,3311
2547,4894
2547,3105
2548,3070
2549,3615
2549,4598
2549,2992
2549,6121
2550,7281
2550,5205
2550,3477
2550,6652
2550,5078
2550,5018
2551,5180
2551,4153
2551,5924
2552,3052
2552,3941
2553,2912
2554,2850
2554,6247
2554,3398
2554,4297
2554,5515
2554,7229
2554,4096
2554,4647
2556,3264
2556,2947
2556,6016
2556,4343
2556,3908
2556,6929
2556,5047
2556,4802
2556,4743
2556,4119
2556,3481
2557,2744
2558,2888
2559,3059
2559,2852
2559,3565
2559,2699
2559,6168
2559,3831
2559,5428
2560,6664
2560,4359
2560,4720
2560,3024
2561,3371
2561,3641
2561,3381
2561,3580
2561,6930
2561,6020
2561,6146
2561,7078
2561,5049
2561,3550
2561,6531
2561,6295
2561,5870
2562,3885
2562,3246
2562,3470
2563,6785
2564,5079
2564,5684
2565,2693
2566,4618
2566,6606
2566,4327
2566,5881
2566,6571
2567,6595
2567,7052
2567,4675
2567,5786
2568,5840
2569,5221
2570,6702
2570,3397
2570,4295
2570,5047
2570,5238
2570,3555
2570,4499
2570,6689
2570,5996
2570,3206
2571,4893
2572,3811
2573,2772
2573,7070
2573,3673
2573,4961
2573,5495
2573,2699
2573,5221
2573,4722
2573,3025
2574,3789
2574,2743
2574,3302
2575,6619
2576,2930
2576,3505
2576,4576
2576,5886
2576,6373
2576,3453
2576,3582
2576,6500
2576,5590
2576,6082
2576,4397
2576,6807
2576,6636
2576,3031
2576,7166
2576,6284
2576,3548
2576,3267
2576,7058
2576,5800
2576,7411
2576,2984
2577,5579
2577,4128
2577,2603
2578,4071
2578,6560
2578,6016
2579,4312
2579,2888
2579,2699
2579,5767
2579,3736
2579,5875
2580,6383
2580,2941
2580,6486
2580,5887
2580,4526
2580,6678
2580,4278
2580,3595
2580,5280
2580,5288
2580,3093
2580,5789
2580,6508
2580,4558
2580,2693
2580,3493
2580,6415
2580,5832
2580,5935
2580,4572
2581,5869
2582,2741
2583,6526
2584,4007
2585,5109
2585,2693
2585,4954
2586,5995
2586,4241
2587,6100
2588,6926
2588,6351
2588,3636
2588,4914
2589,4382
2589,5516
2589,3888
2589,4305
2589,6016
2589,6693
2589,3283
2589,6278
2589,2840
2589,4421
2589,4859
2589,5736
2589,4306
2589,4056
2589,6473
2589,2993
2592,5370
2593,3430
2593,7056
2594,4712
2594,3637
2595,2659
2595,7119
2595,7078
2595,5101
2595,4272
2596,4091
2597,4917
2597,5481
2597,7403
2597,7374
2597,5397
2597,7301
2598,6144
2598,3769
2600,3257
2601,5559
2602,4887
2602,6067
2602,4400
2602,6207
2602,6457
2602,5786
2602,4855
2602,5911
2602,6990
2602,6595
2602,4860
2602,6822
2602,2775
2602,6353
2602,4687
2603,2939
2603,6324
2603,7149
2603,2695
2603,6920
2603,7276
2603,3042
2603,5420
2603,2968
2603,4860
2603,6129
2603,4362
2603,6822
2603,3492
2603,6474
2603,6990
2603,4128
2603,6960
2603,4887
2603,5512
2603,6131
2603,3541
2603,3645
2603,6595
2603,6861
2603,4627
2603,6631
2603,5786
2603,5911
2603,7346
2603,3674
2603,7349
2603,2821
2603,2919
2603,4571
2603,7008
2604,4526
2604,5701
2604,3325
2605,5589
2605,6731
2605,5392
2605,5987
2605,3333
2605,5457
2605,5406
2605,5660
2605,2633
2606,3640
2606,6606
2607,6389
2609,3922
2610,4435
2611,3804
2611,5571
2611,4123
2612,4634
2612,7315
2612,3831
2612,6040
2612,6264
2612,6505
2612,4719
2612,3149
2612,6280
2612,4306
2612,4111
2612,4738
2612,4432
2612,3429
2612,6720
2614,5398
2614,7259
2614,6225
2614,5400
2614,6376
2614,6982
2614,2783
2614,5482
2614,5855
2614,6162
2614,6345
2614,6438
2614,5254
2614,3368
2616,5786
2616,5727
2616,3486
2616,5122
2616,3383
2617,5804
2617,7414
2617,5684
2618,2850
2618,2655
2619,3512
2619,3923
2619,6663
2620,5282
2621,3453
2622,2778
2622,4079
2622,5861
2624,5453
2624,7187
2625,4119
2625,4134
2625,2897
2625,6150
2625,3549
2625,6438
2625,5400
2625,4468
2625,6325
2625,3089
2625,2947
2625,6028
2625,6459
2625,5047
2625,5855
2625,5715
2625,6041
2625,6231
2625,2960
2625,5426
2625,4838
2625,6834
2625,3567
2626,6234
2626,4716
2627,3864
2627,5899
2627,4055
2627,5637
2627,3256
2627,6505
2627,3717
2627,5875
2627,6331
2628,3648
2628,5152
2628,5481
2628,3326
2629,3849
2629,4135
2629,5788
2629,2730
2629,5754
2631,3309
2631,4867
2632,5783
2632,7078
2632,5638
2632,5702
2632,6071
2632,3521
2632,2720
2632,6446
2632,7359
2632,5272
2632,6274
2632,6520
2632,2784
2632,2659
2632,3680
2633,7120
2633,6609
2633,7112
2633,5406
2634,6802
2634,5438
2634,7151
2635,2914
2635,3392
2635,5797
2635,3575
2635,4303
2636,4275
2636,3094
2636,7078
2636,5870
2636,3482
2636,2864
2637,4423
2637,6248
2638,5521
2639,6784
2640,3536
2640,5455
2641,7088
2641,5748
2641,3157
2642,4598
2643,6357
2643,5051
2645,7405
2645,6322
2646,3822
2646,3388
2646,5269
2646,3800
2646,3832
2646,2724
2646,5183
2646,3144
2646,7009
2646,4098
2648,4853
2649,5800
2649,4576
2649,2984
2649,7166
2649,7069
2649,7058
2651,3034
2652,5506
2652,6632
2652,2659
2652,5421
2652,6445
2652,4521
2652,6674
2653,4947
2653,4393
2654,6595
2654,3744
2655,6476
2655,5515
2656,6274
2656,5357
2656,5638
2656,4018
2656,2784
2656,3996
2656,3723
2656,4600
2658,6723
2658,5464
2658,7341
2658,3451
2658,3325
2658,3024
2658,5349
2659,4081
2659,6674
2659,7092
2659,5405
2659,3721
2659,5474
2659,6520
2659,3923
2659,2784
2659,3236
2659,7303
2659,6541
2659,5652
2660,2948
2660,3686
2660,2697
2661,6887
2662,4949
2662,5759
2662,3829
2662,6791
2662,3819
2662,5398
2662,6438
2662,5400
2662,6041
2662,6325
2662,4924
2662,5795
2662,6345
2662,4936
2662,4065
2662,5254
2664,7148
2664,5379
2666,7213
2667,6811
2669,3063
2670,6449
2672,3599
2673,7162
2674,5078
2675,5828
2675,5775
2676,3325
2677,3944
2677,6248
2677,3065
2677,3004
2677,4394
2677,5892
2677,7380
2677,7097
2677,6806
2677,4889
2677,4477
2677,5604
2677,7347
2677,3737
2677,6166
2677,6955
2677,3566
2678,3773
2679,3425
2679,7076
2679,6041
2679,3654
2679,2684
2680,4008
2680,6030
2680,3024
2680,6671
2680,3830
2680,3107
2680,3539
2680,5437
2680,3566
2681,4003
2681,4811
2683,6332
2683,6235
2684,3654
2684,3264
2685,7307
2685,3169
2685,4135
2685,5668
2685,5078
2685,5452
2685,6819
2685,3081
2685,4944
2686,4134
2686,4701
2686,6016
2689,5215
2689,5331
2689,6864
2689,4121
2690,3844
2691,3849
2691,6377
2691,5577
2691,6375
2691,4649
2691,4829
2691,4093
2691,4224
2691,3248
2692,2934
2692,6941
2692,5201
2692,4520
2692,5085
2693,4278
2693,3693
2693,3479
2693,4954
2693,4091
2693,3830
2693,4208
2693,4594
2693,4575
2693,5592
2693,5534
2693,4349
2693,3467
2693,7285
2693,5609
2693,3319
2693,4035
2693,4742
2693,7182
2693,6951
2693,3248
2693,3757
2693,7086
2693,4638
2693,4519
2693,5404
2693,6508
2693,4881
2693,4916
2693,5109
2693,4965
2693,6415
2693,6890
2693,5440
2694,5940
2694,2728
2694,4752
2694,4897
2695,5579
2696,7025
2696,7396
2696,4897
2696,5721
2697,4136
2697,6487
2697,4077
2697,3581
2697,3587
2697,2824
2697,4844
2697,3963
2697,7388
2697,2903
2697,2962
2697,5264
2697,7289
2697,7295
2697,7124
2697,3873
2697,3686
2697,6539
2698,5404
2699,6728
2699,4767
2699,7143
2699,6558
2699,6320
2699,5355
2699,7164
2699,5221
2699,5348
2699,4097
2699,3025
2699,6514
2699,7403
2699,6270
2699,5495
2699,6361
2701,3921
2702,6068
2703,6005
2703,3184
2705,3789
2705,6044
2705,5047
2705,6731
2705,3555
2706,3093
2707,4327
2708,6162
2709,4931
2709,3917
2709,6343
2709,6080
2709,4778
2710,5031
2710,4237
2710,3680
2710,6578
2710,5346
2711,5075
2711,7078
2711,6669
2711,4765
2711,6295
2711,3580
2711,3203
2711,4839
2711,5031
2711,5346
2711,5097
2711,6666
2711,3094
2711,7224
2711,6578
2711,5486
2711,4212
2711,2720
2711,6020
2712,3616
2713,4297
2713,5386
2713,6300
2713,3373
2714,6247
2715,3522
2715,6187
2715,6303
2716,3568
2716,3307
2716,4324
2716,4136
2716,3101
2716,7289
2716,6165
2716,4844
2716,7388
2716,7124
2717,7162
2717,7323
2718,5786
2718,5820
2719,3795
2719,3549
2719,2947
2720,6061
2720,6306
2720,5075
2720,2862
2720,6669
2720,5702
2720,6761
2720,3580
2720,3203
2720,4839
2720,6666
2720,4344
2720,5346
2720,3846
2720,2833
2720,6927
2720,3094
2720,4212
2720,3483
2720,5486
2720,6020
2720,5494
2720,4765
2720,7068
2720,3626
2720,5421
2720,3381
2720,5333
2720,3147
2720,6234
2720,3151
2720,7224
2720,4922
2720,4711
2720,2784
2720,4934
2720,3680
2720,6295
2720,7360
2720,7078
2721,7392
2724,3408
2724,3832
2724,5984
2724,6826
2724,4843
2724,7182
2724,6268
2724,4660
2725,6586
2726,4844
2726,3873
2726,4136
2726,2824
2727,4324
2727,3307
2727,3587
2728,7408
2728,6774
2728,4814
2728,4520
2728,4642
2729,3539
2729,2873
2730,4135
2730,4467
2730,6429
2730,5078
2730,7197
2730,4832
2730,7409
2730,2883
2730,5261
2730,7093
2730,2953
2730,5163
2730,4181
2730,6758
2730,6819
2730,4097
2730,2981
2730,2741
2730,4501
2731,3692
2731,6731
2731,6613
2731,5133
2731,3264
2731,2947
2731,5154
2731,3908
2731,3089
2731,6929
2731,6872
2731,5047
2731,3795
2731,6459
2731,6288
2731,4242
2731,3299
2731,6016
2731,3436
2732,6886
2732,6761
2732,3229
2732,7086
2733,5322
2733,5892
2733,6267
2733,3532
2733,3068
2734,2804
2735,4795
2736,3059
2736,4013
2737,4948
2737,5515
2737,7259
2737,6345
2737,6231
2737,4587
2737,5660
2738,4781
2738,6153
2738,6150
2739,6802
2739,6997
2739,6248
2740,2840
2741,4181
2741,6535
2741,6788
2741,2981
2741,3270
2742,6435
2743,3789
2743,3302
2743,3908
2744,7411
2744,5611
2744,2991
2744,6690
2744,6510
2745,6638
2747,3415
2747,4731
2747,3447
2747,6671
2747,7373
2747,5117
2747,3143
2747,3685
2747,5501
2747,3024
2749,6767
2749,6365
2749,6241
2751,5215
2751,2867
2751,6108
2752,4742
2754,4306
2754,6754
2754,4632
2755,5318
2756,3129
2757,6201
2757,2929
2758,7378
2758,6992
2758,6816
2759,6027
2759,7221
2759,4418
2759,3326
2760,7398
2761,7307
2761,4135
2761,5790
2761,5078
2761,6884
2761,2791
2761,6535
2761,7151
2762,6034
2763,5131
2763,5500
2763,3559
2764,5107
2766,7228
2767,6345
2767,6557
2767,6231
2767,6654
2767,4537
2767,5660
2768,4654
2768,4343
2768,7067
2768,6476
2768,6556
2769,6754
2770,7397
2771,4336
2772,3052
2772,5504
2773,5464
2773,2878
2773,3830
2773,6975
2773,4278
2773,4217
2773,4594
2773,4094
2773,5534
2773,3024
2773,3028
2773,7171
2773,3107
2773,5926
2774,3573
2774,6655
2774,3579
2776,2870
2776,2821
2776,6861
2776,5786
2776,5911
2776,3361
2776,4860
2776,5122
2776,3486
2776,5854
2776,2919
2776,2920
2776,6990
2776,3055
2777,3249
2777,3943
2777,6234
2777,7091
2777,5519
2777,5995
2777,5629
2777,7078
2778,5079
2780,6411
2780,4292
2780,3430
2780,7073
2780,4273
2781,4211
2783,7259
2783,6360
2784,6666
2784,2811
2784,3577
2784,7359
2784,6674
2784,4340
2784,6083
2784,5346
2784,4847
2784,5034
2784,6107
2784,3978
2784,5014
2784,4610
2784,5860
2784,3111
2784,5624
2784,3626
2784,6552
2784,5258
2784,7078
2784,4765
2784,7203
2784,5031
2784,3147
2784,6146
2784,5314
2784,6023
2784,5783
2784,6274
2784,6871
2784,4168
2784,4922
2784,6578
2784,5794
2784,6761
2784,3923
2784,3580
2784,3680
2784,4060
2784,2935
2784,6057
2785,5267
2785,3733
2785,5574
2786,4477
2786,3065
2786,3068
2786,6523
2786,5892
2786,4842
2786,5249
2786,6806
2787,4742
2788,5947
2788,3466
2788,6647
2789,3330
2789,6031
2789,4139
2789,4442
2789,3518
2789,6926
2790,3538
2791,2899
2791,5479
2791,6490
2791,3264
2791,2981
2791,3461
2791,5837
2791,4154
2791,4254
2791,5847
2792,6754
2793,7043
2793,3745
2793,6671
2794,6109
2794,5221
2794,5397
2795,4374
2795,3441
2795,7400
2796,3250
2798,7390
2799,6087
2800,5404
2800,4688
2800,6083
2800,3083
2800,7317
2800,5659
2802,3528
2802,4316
2802,5210
2803,7160
2804,4008
2804,3635
2804,5543
2804,5701
2804,3325
2804,4427
2804,5279
2804,6415
2804,5345
2805,6890
2805,6317
2806,2988
2806,5837
2807,6836
2807,3958
2808,6693
2809,5090
2810,7409
2812,6920
2812,4887
2812,4571
2812,5694
2812,4687
2814,4742
2814,3693
2816,6886
2817,5430
2817,6049
2818,6458
2818,6903
2818,6874
2818,4118
2818,3232
2818,5804
2818,7009
2818,3832
2818,2958
2818,6063
2819,3780
2819,4346
2819,7179
2820,3537
2820,4290
2820,6731
2820,4255
2821,3946
2821,3198
2821,4860
2821,3486
2821,6207
2821,4849
2821,6457
2821,6822
2821,3492
2821,5122
2821,5000
2821,6595
2821,3383
2821,4400
2821,5778
2821,6861
2821,3541
2821,5786
2821,5665
2821,5911
2821,6993
2821,5300
2821,7346
2821,7232
2821,5924
2821,4682
2821,2919
2822,3787
2822,2977
2822,3615
2822,2992
2822,6121
2823,4247
2824,3568
2824,4136
2824,5264
2824,4077
2824,6612
2824,3581
2824,5583
2824,4589
2824,3587
2824,4844
2824,7388
2824,4326
2824,7289
2824,7295
2824,7124
2824,3873
2824,6539
2825,6305
2825,7051
2826,5355
2826,6819
2826,4097
2826,3648
2826,4722
2826,6720
2827,4742
2827,2927
2828,3481
2829,6247
2829,5515
2829,7259
2829,4113
2829,6345
2829,3368
2829,7032
2829,6615
2829,7241
2829,6178
2830,4195
2830,4073
2830,3668
2830,4767
2830,5561
2830,6886
2830,6303
2832,5474
2832,5638
2832,3488
2832,6447
2832,7121
2832,3183
2832,5870
2832,6266
2832,5783
2833,6780
2833,5870
2833,4716
2833,2864
2834,5474
2834,7078
2834,5761
2834,5333
2834,4333
2834,5952
2834,4711
2834,6445
2834,6148
2834,5783
2834,6674
2834,2963
2834,3033
2834,3580
2834,5494
2834,4875
2834,5870
2834,7360
2834,6418
2834,6119
2835,3978
2836,6966
2836,5515
2836,6612
2837,3771
2837,5215
2838,5981
2840,6782
2840,3571
2840,7025
2840,4333
2840,3904
2840,4950
2840,6086
2840,3602
2840,5944
2840,3609
2840,5078
2840,5859
2840,3110
2840,7140
2840,4377
2840,7071
2840,4358
2840,6840
2840,5390
2840,2874
2840,3890
2840,4897
2840,5397
2840,5084
2840,4160
2840,5181
2840,6893
2840,7362
2840,6423
2840,4697
2840,4449
2840,5945
2840,6432
2840,5455
2840,4466
2840,5962
2840,5088
2840,6128
2840,6568
2840,5749
2840,7195
2840,4013
2840,3260
2840,3531
2840,4540
2840,7222
2840,6036
2840,5731
2840,5430
2840,4306
2840,6531
2840,6538
2840,6701
2840,5265
2841,3002
2841,6772
2842,6985
2843,5927
2844,3249
2844,3943
2844,5702
2844,6107
2844,5629
2844,7078
2845,6505
2846,2930
2846,5611
2847,7319
2848,4726
2848,2881
2848,5366
2849,6685
2849,6424
2849,7007
2849,3800
2849,3832
2850,5938
2850,4949
2850,3887
2850,4457
2850,6679
2850,3398
2850,4940
2850,3653
2850,3089
2850,6345
2850,5059
2850,7067
2850,6026
2851,6205
2851,3236
2853,4063
2853,3258
2853,4885
2854,4431
2854,4261
2854,4623
2854,6251
2854,2894
2854,6763
2854,2959
2855,4767
2856,6780
2856,4922
2856,5124
2856,4797
2856,4847
2856,5014
2856,4873
2856,6234
2857,7121
2857,6134
2858,6188
2858,3729
2860,3647
2860,5355
2860,5221
2862,3094
2862,7078
